mRNA,microRNA,weight,edge_color
SOX17,hsa-mir-382,0.435272777,red
SENP5,hsa-mir-653,0.382596414,red
IQCG,hsa-mir-323,0.479816478,red
KIF4A,hsa-mir-92b,0.396226317,red
NUP153,hsa-mir-625,0.582324429,red
C10orf54,hsa-mir-579,0.561293643,green
UCN,hsa-mir-590,0.424062,red
RLBP1,hsa-mir-425,0.383705657,red
C20orf4,hsa-mir-224,0.580814185,red
HCN1,hsa-mir-182,0.556227226,red
CCDC141,hsa-mir-543,0.520515971,red
ZNF582,hsa-mir-150,0.465056032,red
UBASH3A,hsa-mir-106b,0.526790601,green
AKNA,hsa-mir-429,0.39327325,green
LUZP1,hsa-mir-107,0.447942217,green
C1orf86,hsa-mir-1228,0.390626194,red
PEX19,hsa-mir-375,0.439460181,red
TNFSF15,hsa-mir-877,0.514259212,green
CCDC30,hsa-mir-375,0.556574674,red
PHACTR2,hsa-mir-3680,0.434873538,green
SLC2A3,hsa-mir-493,0.37768134,red
SLC38A10,hsa-mir-200c,0.551922883,green
HOXC5,hsa-mir-1275,0.387707591,red
NUDCD1,hsa-mir-345,0.388373716,red
C19orf2,hsa-mir-454,0.376931024,red
IL17RD,hsa-mir-744,0.429042411,red
ZNF517,hsa-mir-1275,0.487183504,red
TUBA1A,hsa-mir-497,0.469409601,red
MLF1IP,hsa-mir-152,0.379799658,green
C17orf75,hsa-mir-500a,0.388696922,red
ZC3H14,hsa-mir-942,0.69987283,red
CDS2,hsa-mir-1301,0.374940834,red
MYO6,hsa-mir-136,0.445629839,green
ZNF10,hsa-mir-190b,0.376962456,red
PI15,hsa-mir-656,0.375400397,red
IQCG,hsa-mir-3934,0.400182795,red
ATAD2,hsa-mir-100,0.373212175,green
IREB2,hsa-mir-99a,0.501727236,green
SUV39H2,hsa-mir-3074,0.375472471,red
TUBGCP3,hsa-mir-30a,0.414976575,green
NUDT3,hsa-mir-182,0.425513805,red
PELI2,hsa-mir-3173,0.402496195,green
IGLON5,hsa-mir-539,0.376272138,red
BMP8A,hsa-mir-107,0.449670878,green
SEMA6D,hsa-mir-660,0.38856543,green
IL5RA,hsa-mir-636,0.458396737,green
STEAP4,hsa-mir-337,0.495953996,red
GSTCD,hsa-mir-579,0.434074009,red
RAB30,hsa-mir-659,0.455514796,green
C19orf46,hsa-let-7e,0.596334192,red
UBAP2L,hsa-mir-877,0.459868171,red
LEPRE1,hsa-mir-656,0.442938082,red
PRR5L,hsa-mir-190,0.602383872,green
ZNF649,hsa-mir-433,0.369687908,red
ZNF467,hsa-mir-526b,0.417211089,red
CDKN1C,hsa-mir-299,0.466637218,red
C8orf58,hsa-mir-548q,0.542625006,red
GPATCH8,hsa-mir-21,0.469599772,red
FSTL1,hsa-mir-539,0.483447116,red
PIK3R3,hsa-mir-497,0.43694229,red
KLF8,hsa-mir-195,0.492588802,red
DENR,hsa-mir-3651,0.39547271,red
PARP2,hsa-mir-301a,0.470793312,red
TMEM117,hsa-mir-877,0.488930689,red
PRDX6,hsa-mir-942,0.47295411,red
BAIAP2L1,hsa-mir-130a,0.435362621,green
THEMIS,hsa-mir-425,0.412747586,green
TMEFF1,hsa-mir-487b,0.550336618,red
WRNIP1,hsa-mir-301a,0.384731438,red
PRKDC,hsa-mir-100,0.723902409,green
PDS5A,hsa-mir-190,0.476549081,red
TMEM140,hsa-mir-143,0.401879424,red
SLC35A1,hsa-mir-212,0.366504798,green
USP13,hsa-mir-493,0.676044979,red
CLMN,hsa-mir-665,0.470187912,green
CTNS,hsa-mir-182,0.60387388,green
IPCEF1,hsa-mir-151,0.371084598,green
SNX13,hsa-mir-96,0.455199438,red
CHORDC1,hsa-mir-590,0.555907801,red
VSIG10,hsa-mir-543,0.469625817,green
SLC47A1,hsa-mir-340,0.613560037,red
SETD8,hsa-mir-641,0.37603745,red
SRCIN1,hsa-mir-1275,0.382956902,red
COL6A1,hsa-mir-376c,0.582441157,red
EVC2,hsa-mir-411,0.392286727,red
BCKDHB,hsa-mir-190,0.4739453,red
GPC6,hsa-mir-299,0.482125418,red
MALT1,hsa-mir-579,0.403896569,red
NAA25,hsa-mir-2110,0.388662553,red
COLEC12,hsa-mir-487b,0.523102578,red
C3orf52,hsa-mir-199b,0.376995724,green
USP13,hsa-mir-134,0.615289812,red
NUDT4,hsa-mir-323,0.431764644,red
RASL10B,hsa-mir-1254,0.3809092,red
MAP6D1,hsa-mir-624,0.555539895,red
HNRNPA3,hsa-mir-200c,0.679393348,red
RNF125,hsa-mir-106b,0.48582998,green
ODC1,hsa-mir-378,0.624514422,red
GHR,hsa-mir-382,0.485942733,red
NCL,hsa-mir-429,0.403599933,red
TSPYL5,hsa-mir-653,0.457545695,red
SPOCK1,hsa-mir-337,0.432864695,red
MAK16,hsa-mir-577,0.409982474,red
ZER1,hsa-mir-548o,0.370934791,green
PELI2,hsa-mir-323,0.437090305,green
SAR1A,hsa-mir-107,0.485591077,red
SLCO2A1,hsa-mir-1254,0.369703545,green
SLC12A4,hsa-mir-665,0.533865222,red
FAM102A,hsa-mir-484,0.589288103,green
SEL1L,hsa-mir-570,0.522841789,green
RSL1D1,hsa-mir-17,0.415165315,red
TCF4,hsa-mir-655,0.410218281,red
CD40LG,hsa-mir-182,0.390020958,green
TNKS,hsa-mir-214,0.39020619,red
ARNT2,hsa-mir-1179,0.406978424,red
GALNT10,hsa-mir-130a,0.429443797,green
ZC3HC1,hsa-mir-10b,0.398798709,red
GOT2,hsa-mir-942,0.380262458,red
HDAC5,hsa-mir-665,0.508575591,red
GNG12,hsa-mir-3127,0.377058906,green
CXADR,hsa-mir-199b,0.479853625,green
CCNDBP1,hsa-mir-183,0.54644691,green
PIK3C2B,hsa-mir-130a,0.382188783,green
FZD9,hsa-mir-937,0.412724614,red
SLC12A6,hsa-mir-195,0.377796786,red
IVNS1ABP,hsa-mir-181d,0.479796123,red
RMND5A,hsa-mir-425,0.415778665,red
SERBP1,hsa-mir-1266,0.385815579,red
MRPL28,hsa-mir-200b,0.465974405,green
ZNF26,hsa-mir-200b,0.467053389,red
SLC4A4,hsa-mir-629,0.376077428,green
EAF1,hsa-mir-494,0.388854114,green
WIZ,hsa-mir-10b,0.44014261,red
PEG10,hsa-mir-548v,0.427574863,red
FAM171B,hsa-mir-653,0.464976067,red
CPXM1,hsa-mir-942,0.414151453,green
CYP1B1,hsa-mir-377,0.371688889,red
RAB11FIP4,hsa-mir-543,0.679606415,green
CHML,hsa-mir-130b,0.49996667,red
CD99L2,hsa-mir-708,0.471877893,red
ELAVL1,hsa-mir-183,0.701792558,red
SMO,hsa-mir-130a,0.544460814,red
TTC26,hsa-mir-25,0.430352636,red
SLC4A4,hsa-mir-95,0.487573038,green
TMEM132E,hsa-mir-221,0.384052033,green
GDF11,hsa-mir-495,0.520762877,red
MTPAP,hsa-mir-200c,0.484873822,red
SET,hsa-mir-592,0.514823719,red
S100PBP,hsa-mir-150,0.395382229,red
GDAP1,hsa-mir-425,0.69011941,red
DIS3,hsa-mir-1229,0.42095804,red
CD93,hsa-mir-299,0.394855621,red
SHE,hsa-mir-665,0.403457446,red
PEG3,hsa-mir-889,0.8441399,red
SLC2A4RG,hsa-mir-106b,0.737398115,red
THOC1,hsa-mir-200b,0.601244402,red
GATA3,hsa-mir-200c,0.415746463,green
ARL10,hsa-mir-497,0.514735499,red
MGAT1,hsa-mir-185,0.489032807,green
PEG3,hsa-mir-656,0.438957076,red
MDC1,hsa-mir-500a,0.488491686,red
USP13,hsa-mir-3615,0.643282665,red
NRL,hsa-mir-21,0.366568517,green
KLHL15,hsa-mir-132,0.453723132,red
FCRL5,hsa-mir-592,0.455345685,green
MFAP5,hsa-mir-299,0.369147247,red
PGPEP1,hsa-mir-154,0.415642312,green
ZNF732,hsa-mir-323,0.453593491,red
SH3RF3,hsa-mir-495,0.514820427,red
PDGFRA,hsa-mir-889,0.510179419,red
LMAN2L,hsa-mir-744,0.528695596,red
RRP15,hsa-mir-577,0.482231962,red
MRAS,hsa-mir-495,0.567438831,red
C18orf34,hsa-mir-141,0.410376905,green
SLC2A11,hsa-mir-497,0.438856416,red
IGF2,hsa-mir-151,0.742353215,red
LIMA1,hsa-mir-106b,0.625212214,green
EIF3H,hsa-mir-3651,0.493093137,red
DGKG,hsa-mir-379,0.491354893,red
PPAPDC3,hsa-mir-665,0.541313581,red
CYP20A1,hsa-mir-93,0.422353562,green
AHCTF1,hsa-mir-197,0.383313575,red
MTA1,hsa-mir-3917,0.390744858,red
ZDHHC9,hsa-mir-497,0.444674777,green
DPF2,hsa-mir-940,0.569860714,red
TOMM70A,hsa-mir-141,0.632276745,red
FXR1,hsa-mir-1226,0.490143637,red
PIGX,hsa-mir-3934,0.581057117,red
KPNB1,hsa-mir-182,0.58494138,red
DGKG,hsa-mir-134,0.515328708,red
MAP3K8,hsa-mir-135b,0.475617603,red
TMEFF1,hsa-mir-495,0.542306407,red
PSTPIP2,hsa-mir-328,0.392158617,red
CLMN,hsa-mir-31,0.711668884,green
CFLAR,hsa-mir-629,0.492699621,green
OTUD1,hsa-mir-641,0.373061289,green
UTP15,hsa-mir-200a,0.401228652,red
GALNTL1,hsa-mir-377,0.510014912,red
CEP250,hsa-mir-454,0.45093522,red
CEP192,hsa-mir-190,0.435100323,red
PSMD5,hsa-mir-143,0.45379641,green
RAB27A,hsa-mir-940,0.373145579,green
KIAA0090,hsa-mir-3170,0.379992615,red
NOM1,hsa-mir-942,0.688714651,red
PARP2,hsa-mir-200a,0.488090098,red
MN1,hsa-mir-758,0.411775024,red
RNF125,hsa-mir-1275,0.537394394,green
TMEM132A,hsa-mir-29c,0.500726456,green
FXR1,hsa-mir-382,0.403813248,red
ARHGAP42,hsa-mir-214,0.385207223,green
FRAS1,hsa-mir-1275,0.526646875,red
RNPEPL1,hsa-mir-4326,0.391221694,green
RNF115,hsa-mir-653,0.56958343,red
CARD6,hsa-mir-25,0.411236275,green
C1orf109,hsa-mir-25,0.471480296,red
UBE2V2,hsa-mir-151,0.498009087,red
LXN,hsa-mir-17,0.444536424,green
DHRS3,hsa-mir-660,0.435867029,green
CSF2RB,hsa-mir-141,0.427639176,green
NLGN4X,hsa-mir-889,0.369734014,red
NRF1,hsa-mir-552,0.38598302,red
PSMD12,hsa-mir-454,0.420696717,red
IL2RG,hsa-mir-3170,0.472776812,green
FAM189B,hsa-mir-130b,0.579488724,red
STAU2,hsa-mir-2110,0.483281642,red
GTF2IRD2,hsa-mir-497,0.5467375,red
APCDD1,hsa-mir-106b,0.738665124,red
FKBP5,hsa-mir-150,0.454573631,red
MSC,hsa-mir-3193,0.424921873,green
RIMKLA,hsa-mir-375,0.397283902,red
APBB1,hsa-mir-585,0.390954785,red
CDC73,hsa-mir-96,0.666145545,red
ARHGEF15,hsa-mir-543,0.42179485,red
SPRY1,hsa-mir-656,0.458912693,red
CCT4,hsa-mir-200b,0.608743691,red
ASXL2,hsa-mir-132,0.371387507,red
THSD1P1,hsa-mir-1275,0.454629799,red
EMB,hsa-mir-3664,0.5180837,green
PLEKHG4B,hsa-mir-629,0.435603594,red
TET1,hsa-mir-17,0.493345326,red
GNA12,hsa-mir-134,0.398646583,red
CREBZF,hsa-mir-500a,0.432799478,red
GMPS,hsa-mir-100,0.486691473,green
ST7L,hsa-mir-337,0.440444026,red
ANAPC7,hsa-mir-200a,0.378115189,red
SUFU,hsa-mir-1287,0.441179935,red
TMEM199,hsa-mir-383,0.404392984,red
RIMS4,hsa-mir-1307,0.469850055,red
DLGAP2,hsa-mir-340,0.541715549,red
POF1B,hsa-mir-543,0.380466722,green
DGKA,hsa-mir-185,0.513666325,green
LOXL4,hsa-mir-193b,0.506844134,red
CCDC102A,hsa-mir-493,0.744896739,red
SYPL2,hsa-mir-497,0.466179234,red
IL7,hsa-mir-1301,0.394493274,green
DIP2A,hsa-mir-150,0.372520557,red
RAD21,hsa-mir-545,0.440385654,red
AGK,hsa-mir-141,0.399137458,red
CNP,hsa-mir-874,0.521257768,red
CHST15,hsa-mir-629,0.604794087,red
KCMF1,hsa-mir-182,0.369355717,red
ELAVL1,hsa-mir-1229,0.382971742,red
CPXM1,hsa-mir-183,0.618005812,green
WASF2,hsa-mir-195,0.423086508,red
HAUS5,hsa-mir-1275,0.485074114,red
CHRAC1,hsa-mir-221,0.568610965,red
ICMT,hsa-mir-4326,0.408108187,red
ZBTB41,hsa-mir-200a,0.460079063,red
BCL2L15,hsa-mir-1301,0.392846702,green
BCL2L15,hsa-mir-299,0.473355243,green
CPEB2,hsa-mir-452,0.431980996,green
PIGX,hsa-mir-1254,0.456143318,red
SLC35B4,hsa-mir-382,0.490163617,red
CORO2B,hsa-mir-377,0.50144835,red
FBLIM1,hsa-mir-186,0.557482485,green
CBARA1,hsa-mir-503,0.375309961,green
PKNOX2,hsa-mir-150,0.415166725,red
CDH11,hsa-mir-543,0.547255102,red
RSPO2,hsa-mir-497,0.399777531,red
FUT4,hsa-mir-377,0.469975126,green
GPR125,hsa-mir-543,0.593811641,red
SLC35E1,hsa-mir-186,0.496745082,green
AP1S3,hsa-mir-150,0.38056304,green
FXR1,hsa-mir-301b,0.671407482,red
C4orf38,hsa-mir-382,0.457171039,red
ZBTB7A,hsa-mir-744,0.460908289,green
CHORDC1,hsa-mir-221,0.406940552,red
EEPD1,hsa-mir-147b,0.518134832,green
C16orf87,hsa-mir-182,0.398944135,red
PLSCR4,hsa-mir-497,0.530125355,red
ARHGAP26,hsa-mir-331,0.568373053,green
DAAM1,hsa-mir-452,0.464000395,green
SBDS,hsa-mir-193a,0.381872646,green
TWISTNB,hsa-mir-185,0.482118846,red
UPF3A,hsa-mir-454,0.378112648,red
EXOC3L2,hsa-mir-1254,0.394536467,green
FAM18B,hsa-mir-708,0.552485693,green
HNRNPA3,hsa-mir-580,0.507362796,red
DHRS3,hsa-mir-629,0.47054046,green
NOSTRIN,hsa-let-7i,0.396725749,green
SLC6A6,hsa-mir-25,0.39205986,green
NODAL,hsa-mir-301b,0.458918625,red
GCNT2,hsa-mir-2116,0.498669511,green
ARRDC3,hsa-mir-376c,0.477270659,red
CAMK1G,hsa-mir-377,0.366123276,red
COL15A1,hsa-mir-377,0.470057944,red
KDELC1,hsa-mir-132,0.471135493,red
YWHAQ,hsa-mir-106b,0.768606072,red
NKTR,hsa-mir-29c,0.495726581,red
LYRM4,hsa-mir-197,0.36939753,red
MAP4K3,hsa-mir-200c,0.476985266,red
GAS7,hsa-mir-214,0.430659177,red
CDAN1,hsa-mir-577,0.440552229,red
GOT2,hsa-mir-25,0.480851693,red
FAM120AOS,hsa-mir-1911,0.394169115,red
ARSB,hsa-mir-665,0.502369782,red
EFHD1,hsa-mir-545,0.453762201,red
UNK,hsa-mir-1288,0.398991238,red
NCF1C,hsa-mir-100,0.454270996,red
RELN,hsa-mir-185,0.607088035,red
MAPK10,hsa-mir-199b,0.440496051,red
FBXO7,hsa-mir-425,0.418515052,green
IDH1,hsa-mir-376c,0.584346088,green
ZNF677,hsa-mir-539,0.534748922,red
CCDC85C,hsa-mir-1266,0.459428817,red
ATXN1,hsa-mir-106a,0.517682543,green
RASSF8,hsa-mir-377,0.497764367,red
KIAA1804,hsa-mir-193a,0.583602872,red
LPPR4,hsa-mir-377,0.412062561,red
COL8A1,hsa-mir-382,0.379675403,red
LRRC14,hsa-mir-548v,0.43033257,red
MAP7,hsa-mir-708,0.532801198,green
PJA2,hsa-mir-193a,0.665173559,green
WBP11,hsa-mir-15a,0.642108085,red
ZNF134,hsa-mir-493,0.573500709,red
SLC16A10,hsa-mir-221,0.420925663,green
STK36,hsa-mir-96,0.503405211,red
PNN,hsa-mir-30a,0.36917943,green
PNPT1,hsa-mir-579,0.48923955,red
GM2A,hsa-mir-214,0.41896549,red
FAM20B,hsa-mir-204,0.427576479,red
ODF2,hsa-mir-196b,0.367306747,red
PCMTD2,hsa-mir-1296,0.47763381,red
ELAVL1,hsa-mir-500a,0.617286184,red
DCHS1,hsa-mir-539,0.433505368,red
FAM78B,hsa-mir-708,0.394348988,red
RALGAPA2,hsa-mir-214,0.460408751,green
GNPNAT1,hsa-mir-758,0.457631532,green
ERGIC1,hsa-mir-18a,0.572175785,green
UBAC1,hsa-mir-326,0.52752389,red
RNF219,hsa-mir-425,0.484056292,red
CAMKK1,hsa-mir-2116,0.437346421,red
KIAA1462,hsa-mir-495,0.585152263,red
ATP6V1E1,hsa-mir-214,0.414621064,red
SHROOM4,hsa-mir-299,0.407170487,red
ISLR,hsa-mir-665,0.487300465,red
FAM43A,hsa-let-7d,0.428362062,red
SPSB1,hsa-mir-1271,0.394343907,red
DENR,hsa-mir-96,0.398564241,red
SLC7A6,hsa-mir-182,0.461895875,red
NUFIP1,hsa-mir-877,0.385703038,red
RLBP1,hsa-mir-625,0.448240629,red
LRRC40,hsa-mir-200c,0.415166436,red
PFN2,hsa-mir-579,0.539008109,red
ZNF521,hsa-mir-655,0.44118647,red
POMT2,hsa-mir-877,0.376457995,red
DDC,hsa-mir-22,0.503191769,green
CDC14C,hsa-mir-425,0.43145859,green
PCDHGA9,hsa-mir-495,0.538275199,red
TMEM194A,hsa-mir-196b,0.48306,red
ITGBL1,hsa-mir-134,0.533638188,red
SMEK1,hsa-mir-625,0.612808182,red
ZNF74,hsa-mir-545,0.378153076,red
ABCF2,hsa-mir-301a,0.495594336,red
MBNL1,hsa-mir-150,0.536377721,red
ATG7,hsa-mir-1262,0.374785715,green
LSM14B,hsa-mir-200c,0.42192073,red
DUSP14,hsa-mir-939,0.407130838,red
IRF2,hsa-mir-18a,0.393581656,green
PRICKLE1,hsa-mir-539,0.472845827,red
APLNR,hsa-mir-148b,0.497641893,green
PLXDC1,hsa-mir-495,0.485390265,red
CREBZF,hsa-mir-143,0.479668291,green
ELAVL1,hsa-mir-548e,0.476471293,red
ABCG1,hsa-mir-100,0.555164696,red
CCNY,hsa-mir-151,0.626964406,red
TUSC2,hsa-mir-224,0.481036624,red
RCCD1,hsa-mir-651,0.438255571,red
ZNF649,hsa-mir-543,0.629094124,red
NKD1,hsa-mir-592,0.406854347,red
MAEL,hsa-mir-301b,0.384647662,red
FRS3,hsa-mir-379,0.415186523,red
NTM,hsa-mir-495,0.561768524,red
GPR133,hsa-mir-494,0.396549357,red
BMP6,hsa-mir-625,0.776934351,green
RASSF6,hsa-mir-1301,0.607252864,green
INMT,hsa-mir-377,0.474090944,red
KCNA3,hsa-mir-570,0.467784002,green
DDAH1,hsa-mir-488,0.399673227,green
ITGBL1,hsa-mir-497,0.452732867,red
RNF165,hsa-mir-337,0.459012794,red
GTF2F2,hsa-mir-200c,0.623740653,red
ZNF362,hsa-mir-495,0.618390764,red
MAP1LC3C,hsa-mir-377,0.479179976,red
TRA2B,hsa-mir-96,0.376857663,red
FAM198B,hsa-mir-199b,0.392609809,red
TIMP3,hsa-mir-299,0.641150907,red
CYB5R3,hsa-mir-377,0.399567574,red
E2F6,hsa-mir-186,0.39772251,red
SLC6A17,hsa-mir-873,0.552125797,red
PI15,hsa-mir-199b,0.399031589,red
CNP,hsa-mir-940,0.390328823,red
ST13,hsa-mir-580,0.404592132,red
DOCK8,hsa-mir-183,0.459801107,green
RABL5,hsa-mir-25,0.376340322,red
LAMB2,hsa-mir-377,0.536345485,red
RRP7A,hsa-mir-378,0.471722986,red
SFT2D3,hsa-mir-150,0.423736033,green
RRP15,hsa-mir-17,0.420913089,red
TLN1,hsa-mir-497,0.446105506,red
TMEM25,hsa-mir-378,0.41725107,green
CEP170,hsa-mir-495,0.606096465,red
PDE7B,hsa-mir-92b,0.571489344,green
CGN,hsa-mir-155,0.50997319,green
GCNT3,hsa-mir-132,0.751469713,green
NRK,hsa-mir-337,0.519818835,red
SEMA4C,hsa-mir-10b,0.502159175,red
PYGO2,hsa-mir-431,0.606296579,red
PFN2,hsa-mir-130b,0.641675443,red
PSMC3IP,hsa-mir-1275,0.375287687,red
GFPT1,hsa-mir-134,0.469106386,green
LYST,hsa-mir-497,0.380845178,red
SLA2,hsa-mir-151,0.443703086,green
CEP250,hsa-mir-629,0.41755143,red
ZNF549,hsa-mir-370,0.376369257,red
ZNF322A,hsa-mir-19a,0.475159774,red
ZEB2,hsa-mir-539,0.419044954,red
ARHGAP19,hsa-mir-376c,0.383979948,red
ZNF146,hsa-mir-193b,0.46979455,red
PACSIN1,hsa-mir-452,0.522863503,red
GALNT4,hsa-mir-214,0.477084612,green
H19,hsa-mir-301b,0.494912107,red
REEP3,hsa-mir-93,0.547810845,green
FCHSD2,hsa-mir-889,0.438996989,red
UBE2V2,hsa-mir-590,0.464539457,red
TMPPE,hsa-mir-543,0.468983108,green
ZNHIT6,hsa-mir-942,0.722808657,red
FLRT2,hsa-mir-656,0.410090119,red
FANCF,hsa-mir-377,0.422480052,green
ASF1A,hsa-mir-877,0.385468907,red
UGGT1,hsa-mir-147b,0.398648439,green
BLMH,hsa-mir-345,0.496853708,red
NOC3L,hsa-mir-196b,0.412553442,red
PHF16,hsa-mir-200c,0.417652004,red
LDOC1,hsa-mir-497,0.586563283,red
SEMA3D,hsa-mir-421,0.381567316,red
PCDH17,hsa-mir-379,0.557305872,red
BAIAP2L2,hsa-mir-212,0.447669979,green
AKAP8,hsa-mir-143,0.567257645,green
GCFC1,hsa-mir-23b,0.480059914,green
CCDC80,hsa-mir-495,0.496479889,red
PLAA,hsa-mir-200b,0.571638129,red
POLR2D,hsa-mir-505,0.37300837,red
ARMC2,hsa-mir-452,0.537918254,red
LUC7L2,hsa-mir-19a,0.612856289,red
TACR1,hsa-mir-375,0.619883594,red
GNPTG,hsa-mir-223,0.444093117,green
NUBPL,hsa-mir-17,0.478822763,red
PPM1F,hsa-mir-377,0.639473794,red
MTBP,hsa-let-7c,0.570349062,green
NASP,hsa-mir-561,0.378296049,red
LOC100129034,hsa-mir-2110,0.458064651,green
ZMYM3,hsa-mir-182,0.62015655,red
EDEM1,hsa-mir-421,0.425526313,green
STARD8,hsa-mir-539,0.388366438,red
ZNF362,hsa-mir-379,0.541366081,red
HSDL1,hsa-mir-335,0.421156752,red
PTGIR,hsa-mir-665,0.402526762,red
NUCKS1,hsa-mir-421,0.40209913,red
RXRB,hsa-mir-197,0.379053987,red
KLC2,hsa-mir-939,0.368691173,red
PHF21B,hsa-mir-323,0.406376627,red
WDR76,hsa-mir-1180,0.422591373,red
ZNF496,hsa-mir-1275,0.446920782,red
ELOVL2,hsa-mir-10b,0.418324984,red
MRE11A,hsa-mir-335,0.456564608,red
TM9SF1,hsa-mir-155,0.804810206,green
NKD1,hsa-mir-641,0.391044638,red
THRA,hsa-mir-374a,0.45433059,red
MEMO1,hsa-mir-301a,0.382099004,red
FAM20A,hsa-mir-592,0.553413105,green
SNX25,hsa-mir-577,0.551144259,red
ZNF84,hsa-mir-200c,0.765367777,red
STAU2,hsa-mir-1287,0.389650589,red
LRP12,hsa-mir-377,0.507808932,red
WHSC1,hsa-mir-192,0.407301885,red
HEG1,hsa-mir-299,0.59282921,red
PRPF4B,hsa-mir-500a,0.37306806,red
ARTN,hsa-mir-93,0.412202601,red
CLGN,hsa-mir-500b,0.472266693,red
ADCY4,hsa-mir-382,0.42150279,red
FAM169A,hsa-mir-17,0.394142861,red
C17orf75,hsa-mir-942,0.393435752,red
CDH1,hsa-mir-495,0.61437743,green
KIAA1804,hsa-mir-495,0.595892842,green
TMEM119,hsa-mir-1255a,0.604486341,green
RALGAPA2,hsa-mir-377,0.433771745,green
IGF2,hsa-mir-3615,0.540505346,red
PRPF38A,hsa-mir-93,0.521482581,red
QKI,hsa-mir-494,0.425835,red
DCHS1,hsa-mir-337,0.422559771,red
ANGPT2,hsa-mir-629,0.460316301,red
SMPD1,hsa-mir-15b,0.38142369,green
KLHL6,hsa-mir-141,0.377624366,green
C5orf41,hsa-mir-106a,0.544694624,green
WWTR1,hsa-mir-214,0.390346274,red
TMEM194A,hsa-mir-3136,0.4820552,red
DCUN1D2,hsa-mir-106b,0.691171295,red
C20orf12,hsa-mir-135b,0.426829179,red
FBXO21,hsa-mir-95,0.578716581,red
C8orf58,hsa-mir-3170,0.471961463,red
RGL1,hsa-mir-34b,0.408723173,red
CAPRIN1,hsa-mir-320a,0.381425176,red
NEURL1B,hsa-mir-337,0.415804886,red
GALNT1,hsa-let-7c,0.805698869,green
CHD6,hsa-mir-758,0.376438798,red
PTPRT,hsa-mir-143,0.406565884,red
SH3BP5,hsa-mir-656,0.426970846,red
PPIE,hsa-mir-106b,0.427638493,red
DLX4,hsa-mir-320a,0.577277033,red
CCDC77,hsa-mir-197,0.406325909,red
SLC46A3,hsa-mir-589,0.518906934,green
RPS6KL1,hsa-mir-192,0.462109572,red
PNPLA2,hsa-mir-1296,0.453847717,green
ZSCAN12,hsa-mir-656,0.55722439,red
SIK2,hsa-mir-1248,0.418961076,green
DUSP12,hsa-mir-135b,0.391690344,red
CXCL12,hsa-mir-494,0.372103141,red
ARSB,hsa-mir-889,0.459668214,red
TRAM2,hsa-mir-96,0.403180328,green
GLYATL1,hsa-mir-181d,0.423183897,red
ARHGAP26,hsa-mir-1226,0.466533373,green
ITGAV,hsa-mir-381,0.384848463,red
ASPN,hsa-mir-320a,0.379070952,green
ZNHIT3,hsa-mir-96,0.461099805,red
SAP130,hsa-mir-200c,0.489212587,red
NRF1,hsa-mir-379,0.436872809,red
KCNA2,hsa-mir-487b,0.44064133,red
MYO1E,hsa-mir-676,0.490250073,green
TMEM185B,hsa-mir-942,0.407369588,red
PRMT2,hsa-mir-377,0.613498168,red
GLRX,hsa-mir-577,0.455198973,green
MBP,hsa-mir-618,0.467923316,green
EPB41L4B,hsa-mir-155,0.463254328,green
SLC19A2,hsa-mir-151,0.407250325,red
NLGN3,hsa-mir-665,0.48953135,red
IPO9,hsa-mir-505,0.459218775,red
KRI1,hsa-mir-335,0.392470612,red
PANX1,hsa-mir-130b,0.450769004,red
LRPPRC,hsa-mir-96,0.474216879,red
TEK,hsa-mir-493,0.479467304,red
TMEM127,hsa-mir-185,0.485608389,green
CRISPLD1,hsa-mir-130a,0.456994425,red
JPH4,hsa-mir-382,0.437132628,red
TDRKH,hsa-mir-1275,0.384896002,red
GSTCD,hsa-mir-500a,0.429051603,red
TDRKH,hsa-mir-18a,0.41306349,red
REL,hsa-mir-20a,0.413789484,green
ZNF160,hsa-mir-18a,0.646718948,red
HBS1L,hsa-mir-1301,0.628445327,red
PIP5K1B,hsa-mir-214,0.451261842,green
MEX3B,hsa-mir-889,0.375875885,red
PUS7,hsa-mir-33a,0.426702906,red
CYYR1,hsa-mir-154,0.376924506,red
VPS72,hsa-mir-708,0.389643426,red
PBX2,hsa-mir-1275,0.431915516,red
ZMAT1,hsa-mir-150,0.443711836,red
MMAA,hsa-mir-183,0.521650857,green
YTHDF3,hsa-mir-30a,0.571755992,green
WDYHV1,hsa-mir-874,0.466267172,red
SLC6A15,hsa-mir-1301,0.369190253,red
ORAI2,hsa-mir-625,0.613169146,green
SH3PXD2A,hsa-mir-132,0.547571909,red
TMTC1,hsa-mir-30d,0.376617754,green
TNKS,hsa-mir-581,0.410645716,red
DCN,hsa-mir-299,0.372752009,red
CD302,hsa-mir-193a,0.391673251,green
HCCS,hsa-mir-377,0.427191984,green
TEX15,hsa-mir-17,0.448485865,red
SETD8,hsa-mir-627,0.409579152,red
DGKE,hsa-mir-561,0.504153368,red
NCAPD2,hsa-mir-20b,0.379913492,red
DCLRE1C,hsa-mir-1293,0.524906034,green
DBF4B,hsa-mir-1226,0.378117475,red
SCN4B,hsa-mir-132,0.460809957,red
INPP4B,hsa-mir-221,0.760715456,red
VWA5A,hsa-mir-299,0.370109692,green
CUL4A,hsa-mir-1301,0.418932925,red
CCDC6,hsa-mir-224,0.724696039,green
SCML2,hsa-mir-130b,0.694654763,red
SLC12A4,hsa-mir-134,0.583626939,red
