mRNA,microRNA,weight,edge_color
HAPLN1,hsa-mir-940,0.527514713,red
SP1,hsa-mir-150,0.181222857,green
GK,hsa-mir-589,0.541527406,red
TSKU,hsa-mir-17,0.65908042,red
BTRC,hsa-mir-200c,0.557049079,red
CUX1,hsa-mir-216a,0.153935507,green
RBPMS2,hsa-mir-500a,0.486250239,red
AADAT,hsa-mir-93,0.469904789,red
TMEM87A,hsa-mir-653,0.620575455,red
SS18,hsa-mir-664,0.141149367,green
GPX3,hsa-let-7i,0.495632123,red
SGK3,hsa-mir-15a,0.513451964,red
RGL3,hsa-mir-581,0.199488057,green
PRR13,hsa-let-7i,0.662729715,red
TRIM9,hsa-mir-299,0.141579677,green
TMEM43,hsa-mir-214,0.141671118,green
CREB5,hsa-mir-412,0.274828772,green
DVL2,hsa-mir-224,0.14276979,green
ZMAT1,hsa-mir-581,0.147440813,green
PTK6,hsa-mir-1307,0.513049238,red
EIF4G3,hsa-mir-98,0.556300284,red
FAM49B,hsa-mir-126,0.511717435,red
PSPC1,hsa-mir-378,0.752800507,red
TTLL3,hsa-mir-500a,0.211605963,green
CAMK2B,hsa-mir-625,0.493047518,red
ATP8B3,hsa-mir-3922,0.143077767,green
CHL1,hsa-mir-412,0.215766469,green
ZNHIT6,hsa-mir-589,0.24867694,green
SFXN2,hsa-mir-660,0.520216591,red
AADAT,hsa-mir-17,0.582917019,red
DYX1C1,hsa-mir-758,0.184311073,green
ATAD2,hsa-mir-1274b,0.476167018,red
ZNF862,hsa-mir-34a,0.189895136,green
CSNK1G1,hsa-mir-223,0.139486163,green
GPR137B,hsa-mir-221,0.564930879,red
SNX18,hsa-mir-664,0.194549461,green
ENOSF1,hsa-mir-31,0.60379682,red
LRRC20,hsa-mir-377,0.171526091,green
SPOCK1,hsa-mir-378,0.143544347,green
ANKRD44,hsa-mir-106b,0.158220666,green
DUOXA1,hsa-mir-148b,0.486661738,red
MTUS1,hsa-mir-539,0.441520573,red
SLC6A3,hsa-mir-331,0.443058309,red
ALDH7A1,hsa-mir-17,0.675470861,red
CEP135,hsa-mir-17,0.514771997,red
LOC388692,hsa-mir-589,0.169812321,green
RGS13,hsa-mir-323,0.141172356,green
PRKCB,hsa-mir-31,0.205951795,green
SPATA18,hsa-mir-377,0.157502384,green
ITGB3,hsa-mir-10b,0.5421832,red
MYL3,hsa-mir-184,0.194864147,green
PRDM10,hsa-mir-664,0.201351298,green
RAP2B,hsa-mir-23a,0.136642538,green
PPP3R1,hsa-mir-141,0.484398338,red
CCDC65,hsa-mir-493,0.193666203,green
NFKBIL2,hsa-mir-937,0.449800265,red
NAT8B,hsa-mir-25,0.651631595,red
N4BP2L1,hsa-mir-410,0.144005513,green
SGOL2,hsa-mir-888,0.566411304,red
KIAA0391,hsa-mir-500a,0.536862932,red
XKR6,hsa-mir-625,0.194731036,green
EPAS1,hsa-mir-183,0.500181731,red
CREBL2,hsa-mir-377,0.569941923,red
GIPC1,hsa-mir-1274b,0.52816667,red
FBXL7,hsa-mir-186,0.218384203,green
SIRT3,hsa-mir-203,0.173486317,green
MLLT4,hsa-mir-581,0.153193647,green
MPST,hsa-mir-22,0.182131381,green
KCNG1,hsa-mir-940,0.645284512,red
RASL12,hsa-mir-30d,0.445667412,red
UBE2QL1,hsa-mir-25,0.172798167,green
SOD1,hsa-mir-222,0.633354151,red
LTBP1,hsa-mir-323,0.459666118,red
ZNF470,hsa-mir-10a,0.548998516,red
MME,hsa-mir-17,0.756074074,red
C10orf95,hsa-mir-1271,0.162950813,green
C17orf65,hsa-mir-3690,0.138837069,green
STK24,hsa-mir-184,0.456718775,red
PRKCQ,hsa-mir-25,0.194589451,green
SEC24A,hsa-mir-203,0.584310278,red
FAM81A,hsa-mir-589,0.167302447,green
FIBIN,hsa-mir-1248,0.143018444,green
NR5A2,hsa-mir-940,0.537877184,red
ZFP90,hsa-mir-664,0.136383568,green
CREB5,hsa-mir-199b,0.323080049,green
DHX40,hsa-mir-452,0.137536481,green
C10orf55,hsa-mir-500a,0.165007923,green
TMEM188,hsa-mir-32,0.144498406,green
POLD4,hsa-mir-766,0.457405813,red
SEC31B,hsa-mir-500a,0.14411815,green
CTBS,hsa-mir-758,0.448250266,red
GINS4,hsa-mir-877,0.543041197,red
PLCXD3,hsa-mir-577,0.453796755,red
SENP3,hsa-mir-934,0.140835792,green
FUT3,hsa-mir-93,0.582638978,red
PI4KB,hsa-mir-193a,0.534973188,red
C1orf106,hsa-mir-1266,0.814261979,red
SLC25A36,hsa-mir-31,0.507643967,red
PCYT2,hsa-mir-625,0.664223862,red
PADI1,hsa-mir-10b,0.479523566,red
UGT2B7,hsa-mir-1266,0.60407499,red
ZNF532,hsa-mir-25,0.271493289,green
PKD1L2,hsa-mir-183,0.14618535,green
TACC1,hsa-mir-379,0.678504166,red
RBMS1,hsa-mir-21,0.18121759,green
SVIL,hsa-mir-146a,0.152787438,green
PIGN,hsa-mir-21,0.194779791,green
KIAA2018,hsa-mir-204,0.169025835,green
GRTP1,hsa-mir-93,0.518192537,red
MESDC2,hsa-mir-378,0.565744753,red
ANAPC16,hsa-mir-581,0.191989499,green
GSDMA,hsa-mir-203,0.483624367,red
SNX17,hsa-mir-200c,0.183256417,green
SNX6,hsa-mir-10b,0.461552242,red
SLC28A1,hsa-mir-653,0.174819386,green
EEF1E1,hsa-mir-204,0.550580719,red
GGCX,hsa-mir-224,0.543610815,red
TTC4,hsa-mir-204,0.484350361,red
MLPH,hsa-mir-184,0.496738286,red
TBP,hsa-mir-15a,0.172053785,green
ZDHHC5,hsa-mir-1976,0.151439235,green
RFESD,hsa-mir-424,0.61909663,red
NICN1,hsa-mir-1295,0.16259332,green
RMND1,hsa-mir-17,0.567947109,red
HACL1,hsa-mir-34a,0.474970265,red
MME,hsa-mir-500a,0.631533505,red
ZBTB8A,hsa-mir-452,0.160364733,green
GABRE,hsa-mir-379,0.442657695,red
TEX261,hsa-mir-185,0.524478745,red
PITPNM3,hsa-mir-193b,0.222836409,green
DLG2,hsa-mir-500a,0.544265748,red
TDP2,hsa-mir-581,0.557721744,red
PPL,hsa-mir-766,0.139459316,green
FAM84A,hsa-mir-625,0.212648698,green
TPK1,hsa-mir-1248,0.153203076,green
HAPLN1,hsa-mir-500a,0.138562902,green
CAMSAP1,hsa-mir-106b,0.142982019,green
SRC,hsa-mir-378,0.60041238,red
SLC4A4,hsa-mir-500b,0.461134753,red
CREB5,hsa-mir-143,0.321335788,green
FBXO32,hsa-mir-216a,0.4615822,red
FAM70A,hsa-mir-1180,0.139608449,green
GBAS,hsa-mir-200c,0.14021646,green
ADAMTS9,hsa-mir-3682,0.166590113,green
SS18L1,hsa-mir-17,0.534139804,red
SPATA18,hsa-mir-323,0.147614001,green
POLD2,hsa-mir-200c,0.178853793,green
GATS,hsa-mir-432,0.164442046,green
RAP2A,hsa-mir-222,0.507735048,red
NUAK1,hsa-mir-589,0.175655575,green
XPO7,hsa-mir-141,0.628377592,red
PTPRK,hsa-mir-150,0.178647196,green
CD82,hsa-mir-31,0.193008526,green
ATXN7L1,hsa-mir-625,0.529162568,red
SLC34A1,hsa-mir-651,0.520315582,red
KALRN,hsa-mir-505,0.134130653,green
HEMK1,hsa-mir-328,0.510656521,red
KCTD12,hsa-mir-452,0.20008433,green
CREB5,hsa-mir-758,0.246901821,green
DHH,hsa-mir-216a,0.512492654,red
RIMKLA,hsa-mir-150,0.161098676,green
ENTPD2,hsa-mir-152,0.205729713,green
QKI,hsa-mir-10b,0.600641437,red
FAAH,hsa-mir-625,0.5666691,red
LPHN1,hsa-mir-651,0.141647174,green
ISM2,hsa-mir-148b,0.443889046,red
PAPOLG,hsa-mir-21,0.175346474,green
SEMA4A,hsa-mir-370,0.567346421,red
TMEM161B,hsa-mir-424,0.637349566,red
LIPG,hsa-mir-185,0.202001247,green
PPP1R3B,hsa-mir-126,0.478930273,red
ATP6V1C1,hsa-mir-660,0.59266597,red
TM7SF3,hsa-mir-625,0.469115302,red
CCNF,hsa-mir-421,0.461241096,red
ANKRD36,hsa-mir-500a,0.161008014,green
LRP8,hsa-mir-132,0.138111343,green
ZNF135,hsa-mir-581,0.135409602,green
NUMB,hsa-mir-625,0.66858308,red
PPP4C,hsa-mir-765,0.530824085,red
IER5L,hsa-mir-589,0.175957999,green
DAPK1,hsa-mir-892a,0.539261361,red
FBXO4,hsa-mir-182,0.187078703,green
CHDH,hsa-mir-217,0.15785315,green
IP6K1,hsa-mir-338,0.20187706,green
NCKAP5,hsa-mir-221,0.640978933,red
TCF15,hsa-mir-1251,0.544159274,red
C19orf47,hsa-mir-940,0.492690039,red
GSN,hsa-mir-93,0.217655489,green
MACC1,hsa-mir-432,0.19105122,green
CTSC,hsa-mir-143,0.312944848,green
SLK,hsa-mir-203,0.615382723,red
SPTLC3,hsa-mir-217,0.149847257,green
SEPN1,hsa-mir-504,0.140670274,green
YPEL5,hsa-mir-31,0.274839362,green
KLC1,hsa-mir-411,0.459873433,red
RAPGEFL1,hsa-mir-940,0.503724362,red
SNRK,hsa-mir-17,0.134768589,green
DDIT4L,hsa-mir-1251,0.638165706,red
CDHR3,hsa-mir-22,0.236418353,green
TRIM34,hsa-mir-452,0.204082805,green
PARP11,hsa-mir-452,0.148115489,green
LARP4,hsa-mir-581,0.5900126,red
NFIB,hsa-mir-31,0.60005427,red
DLL4,hsa-mir-379,0.470159942,red
ZDHHC13,hsa-mir-891a,0.592667535,red
FTL,hsa-mir-651,0.497674205,red
FLJ90757,hsa-mir-130b,0.166759777,green
DNALI1,hsa-mir-410,0.186180771,green
CD82,hsa-mir-22,0.452173776,red
NBEA,hsa-mir-106b,0.22517431,green
SLC4A7,hsa-mir-500a,0.224055968,green
POU6F1,hsa-mir-15a,0.138076031,green
BACE2,hsa-mir-874,0.445758878,red
FAM55C,hsa-mir-148a,0.446763804,red
ZNF169,hsa-mir-500a,0.242241277,green
ARRB1,hsa-mir-378,0.471158057,red
PLXNA2,hsa-mir-370,0.493073123,red
RUNDC3B,hsa-mir-31,0.74227137,red
FAM120AOS,hsa-mir-934,0.163090032,green
ADORA1,hsa-mir-27b,0.148688144,green
ADAMTS9,hsa-mir-495,0.144411789,green
MYO1D,hsa-mir-301a,0.180277347,green
CIDEB,hsa-mir-625,0.662205439,red
ILDR2,hsa-mir-500a,0.67616401,red
KBTBD11,hsa-mir-10a,0.168901467,green
RNF24,hsa-mir-370,0.454384647,red
ONECUT2,hsa-mir-589,0.226356803,green
USP31,hsa-mir-934,0.506048394,red
AKAP11,hsa-mir-3942,0.172272384,green
AGPAT4,hsa-mir-18a,0.186976506,green
FLT1,hsa-mir-204,0.246195841,green
CABLES1,hsa-mir-660,0.606587196,red
MARCKS,hsa-mir-221,0.175974681,green
GPR115,hsa-mir-937,0.445980761,red
CREBZF,hsa-mir-664,0.161799378,green
SPATA18,hsa-mir-376c,0.201207435,green
ATP2B1,hsa-let-7d,0.157363105,green
RALGPS1,hsa-mir-17,0.17311355,green
FAM82B,hsa-mir-449a,0.448720309,red
SFXN3,hsa-mir-433,0.159203557,green
MPP1,hsa-mir-660,0.441642434,red
EDAR,hsa-mir-410,0.15407039,green
SH3BP5L,hsa-mir-758,0.181425742,green
C14orf45,hsa-mir-410,0.208746602,green
CTPS2,hsa-let-7i,0.169267358,green
MOXD1,hsa-mir-21,0.159040826,green
MPL,hsa-mir-141,0.183170244,green
PLXND1,hsa-mir-1254,0.175091899,green
SPATA18,hsa-mir-888,0.185230284,green
BACE1,hsa-mir-421,0.210490638,green
CCNJL,hsa-mir-151,0.53180792,red
DERL1,hsa-mir-888,0.490224758,red
AKR7A2,hsa-mir-17,0.658840158,red
CDC14A,hsa-mir-204,0.283420804,green
DCDC2,hsa-mir-377,0.158738938,green
SUN2,hsa-mir-328,0.168861137,green
CBX1,hsa-mir-19a,0.157050172,green
GLG1,hsa-mir-1226,0.186862334,green
WDR92,hsa-mir-17,0.203404058,green
SCYL2,hsa-mir-203,0.451590452,red
SLC12A2,hsa-mir-203,0.70961944,red
KIAA1598,hsa-mir-410,0.214203614,green
PPP1R1A,hsa-mir-22,0.603715607,red
MESDC1,hsa-mir-203,0.599708136,red
ACE2,hsa-mir-500a,0.522238498,red
VLDLR,hsa-mir-200b,0.295012453,green
CNTD1,hsa-mir-577,0.137293975,green
FGFR1,hsa-mir-21,0.139868928,green
USP37,hsa-mir-22,0.200804651,green
YTHDF3,hsa-mir-203,0.625701733,red
SUMO1P3,hsa-mir-598,0.517754854,red
TMEM87B,hsa-mir-625,0.191711575,green
SQRDL,hsa-mir-451,0.464705596,red
C20orf29,hsa-mir-200b,0.199579014,green
SHB,hsa-mir-643,0.213632491,green
TRAPPC10,hsa-mir-222,0.554297297,red
PAOX,hsa-mir-874,0.137571355,green
TRIOBP,hsa-mir-17,0.183622841,green
HEXIM1,hsa-mir-1468,0.163516296,green
MAFG,hsa-mir-224,0.551639716,red
LTBP1,hsa-mir-379,0.478928999,red
GPR113,hsa-mir-940,0.663073637,red
CYTH3,hsa-mir-4326,0.170430956,green
NHS,hsa-mir-411,0.146470772,green
AASS,hsa-mir-589,0.670062024,red
UNC80,hsa-mir-10a,0.531685131,red
PPL,hsa-mir-581,0.221583467,green
NFAT5,hsa-mir-17,0.163038966,green
MFSD11,hsa-mir-940,0.468368039,red
ROCK1,hsa-mir-203,0.475053674,red
MS4A2,hsa-mir-1307,0.182140084,green
IFT80,hsa-mir-629,0.151306964,green
KLC2,hsa-mir-451,0.150676466,green
CES3,hsa-mir-130a,0.534035716,red
DTX4,hsa-mir-140,0.454342841,red
LGMN,hsa-mir-581,0.567748607,red
STC2,hsa-mir-204,0.157375358,green
B3GNT8,hsa-mir-625,0.146008072,green
ASPHD2,hsa-mir-888,0.505263662,red
KATNAL1,hsa-mir-106b,0.149518978,green
METTL8,hsa-mir-651,0.536905795,red
ACSL5,hsa-mir-151,0.497953122,red
RTN3,hsa-mir-589,0.21998162,green
ZNF280B,hsa-mir-452,0.195260891,green
GPX8,hsa-mir-200c,0.155923494,green
DTNB,hsa-mir-581,0.150469755,green
RARG,hsa-mir-1251,0.760862343,red
ZNF321,hsa-mir-653,0.541429277,red
MINA,hsa-mir-598,0.515696746,red
PGM5,hsa-mir-625,0.145499805,green
SCARA3,hsa-mir-653,0.624271928,red
GATA2,hsa-mir-1226,0.443073802,red
SYF2,hsa-mir-653,0.495307782,red
ATHL1,hsa-mir-766,0.154005892,green
RAVER2,hsa-mir-3074,0.530066211,red
RAD54B,hsa-mir-151,0.495830637,red
CHST3,hsa-mir-10a,0.50115676,red
TMEM2,hsa-mir-23a,0.214330214,green
CYP27C1,hsa-mir-150,0.168454776,green
ACOX1,hsa-mir-589,0.525972207,red
SPTBN1,hsa-mir-222,0.459169018,red
C22orf36,hsa-mir-1976,0.250479791,green
CNR1,hsa-mir-150,0.185921999,green
LMX1B,hsa-mir-1976,0.146062063,green
CARM1,hsa-mir-940,0.60075647,red
NBL1,hsa-mir-337,0.179644965,green
EFR3B,hsa-mir-31,0.142801497,green
UXS1,hsa-mir-31,0.218805206,green
IPO9,hsa-mir-31,0.255262797,green
RPAP3,hsa-mir-31,0.300451727,green
CCDC28A,hsa-mir-210,0.181219447,green
RASGRF1,hsa-mir-500a,0.478259272,red
C11orf57,hsa-mir-889,0.141088616,green
HECTD3,hsa-mir-653,0.14802523,green
DYX1C1,hsa-mir-412,0.241617729,green
SUSD1,hsa-mir-210,0.148483358,green
BIVM,hsa-mir-224,0.235293586,green
RAB36,hsa-mir-127,0.204736216,green
PWWP2B,hsa-mir-1226,0.579687051,red
LONP2,hsa-mir-140,0.51637173,red
ATP10A,hsa-mir-1976,0.169285177,green
MAST3,hsa-mir-17,0.692258721,red
MIDN,hsa-mir-222,0.214426765,green
ENPP1,hsa-mir-500a,0.646087045,red
GLYAT,hsa-mir-653,0.175761,green
HMGB3,hsa-mir-155,0.237771694,green
MS4A2,hsa-mir-495,0.193549041,green
CLUAP1,hsa-mir-581,0.17825139,green
EDA,hsa-mir-3131,0.136674088,green
UBE4B,hsa-mir-500a,0.481013367,red
ATP6V0A1,hsa-mir-888,0.160179342,green
NHS,hsa-mir-134,0.152858324,green
ANKRD45,hsa-mir-380,0.137806397,green
ABCA13,hsa-mir-653,0.67347002,red
HIAT1,hsa-mir-21,0.168580936,green
SCNN1G,hsa-mir-432,0.46538662,red
SLCO2B1,hsa-mir-664,0.456045097,red
LEPR,hsa-mir-653,0.455605229,red
FBXL2,hsa-mir-200a,0.168039316,green
DZIP1,hsa-mir-3934,0.535385661,red
DHDH,hsa-mir-451,0.460642005,red
C14orf132,hsa-mir-378,0.576042913,red
SV2B,hsa-mir-96,0.172321401,green
C22orf23,hsa-mir-203,0.465762666,red
C20orf96,hsa-mir-15a,0.206798722,green
CCDC157,hsa-let-7i,0.266087519,green
SEMA5A,hsa-mir-182,0.659677324,red
IQSEC1,hsa-mir-484,0.169665258,green
ITGB8,hsa-mir-143,0.258374447,green
SHMT1,hsa-mir-34a,0.561730186,red
PBX2,hsa-mir-653,0.532522552,red
ATP1B1,hsa-mir-375,0.448520002,red
GRIK5,hsa-mir-20a,0.158008797,green
URM1,hsa-mir-765,0.490247854,red
FAM92A1,hsa-mir-20a,0.605144016,red
CCBP2,hsa-mir-940,0.735390305,red
XKR4,hsa-mir-590,0.252555397,green
WDR60,hsa-mir-664,0.234146449,green
TCF21,hsa-mir-378c,0.142087701,green
ANKRD45,hsa-mir-889,0.15112465,green
GCH1,hsa-mir-200c,0.472510687,red
GCSH,hsa-mir-140,0.448317419,red
CADM1,hsa-mir-891a,0.550278836,red
PTGIS,hsa-mir-411,0.460424673,red
PLCH2,hsa-mir-183,0.628859068,red
CAMSAP1,hsa-mir-150,0.179100177,green
GPD1L,hsa-mir-653,0.153759023,green
ZNHIT6,hsa-mir-653,0.521446727,red
ZNF667,hsa-mir-25,0.258605612,green
APOL6,hsa-mir-203,0.560700994,red
SRGAP2,hsa-mir-378,0.290511259,green
BLOC1S2,hsa-mir-197,0.444252323,red
RIMKLB,hsa-mir-410,0.152253198,green
COL8A2,hsa-mir-96,0.138151578,green
GNAZ,hsa-mir-629,0.169453725,green
CYP2B6,hsa-mir-500a,0.527689066,red
ORAI1,hsa-mir-765,0.578207122,red
ABCG4,hsa-mir-25,0.160492523,green
SUSD4,hsa-mir-598,0.682175478,red
C20orf3,hsa-mir-892a,0.492863516,red
USP9X,hsa-mir-203,0.51581502,red
NLGN4X,hsa-mir-203,0.524096846,red
KLHL14,hsa-mir-182,0.148873694,green
FAM189A1,hsa-mir-539,0.194514541,green
PGAM4,hsa-mir-140,0.460850731,red
CREB5,hsa-mir-433,0.282684964,green
ESR2,hsa-mir-32,0.535597115,red
USP13,hsa-mir-183,0.484136757,red
TMEM45B,hsa-mir-506,0.509211001,red
HSPA12A,hsa-mir-378c,0.165429152,green
SLC6A20,hsa-mir-431,0.205966857,green
LEPR,hsa-mir-96,0.136227479,green
EIF4EBP2,hsa-mir-203,0.667821741,red
TYW1,hsa-mir-4326,0.145032841,green
ISOC2,hsa-mir-25,0.563178549,red
CREB5,hsa-mir-889,0.290755126,green
FSTL3,hsa-mir-2110,0.459118606,red
GPR126,hsa-mir-206,0.526254115,red
ABCE1,hsa-mir-126,0.51483664,red
PAK7,hsa-mir-200c,0.624377668,red
PDK1,hsa-mir-31,0.135982157,green
FRMD4A,hsa-mir-182,0.188309886,green
OGFOD1,hsa-mir-200a,0.136812746,green
ACAT2,hsa-mir-130b,0.485946164,red
GPR143,hsa-mir-1251,0.606007529,red
MFAP3L,hsa-mir-378,0.481194989,red
HSP90AA1,hsa-mir-182,0.498164152,red
COL4A4,hsa-mir-31,0.172737383,green
LPPR2,hsa-mir-589,0.197371961,green
CISD2,hsa-mir-664,0.585616353,red
ZNF286B,hsa-mir-664,0.175649482,green
CALML4,hsa-mir-130a,0.456469555,red
ZNF169,hsa-mir-23b,0.563958691,red
SNRNP27,hsa-mir-589,0.163677813,green
CREB5,hsa-mir-410,0.31693648,green
CRKL,hsa-mir-92b,0.478604584,red
CCDC108,hsa-mir-545,0.184375294,green
PRCD,hsa-mir-22,0.496165886,red
PDZK1,hsa-mir-598,0.227495661,green
DZIP1L,hsa-mir-653,0.46704457,red
TTC14,hsa-mir-660,0.137729022,green
SMOC2,hsa-mir-31,0.206266339,green
FER1L6,hsa-mir-221,0.493466414,red
SPIN3,hsa-mir-1229,0.563738292,red
RALGPS2,hsa-mir-766,0.135593948,green
RAB11FIP3,hsa-mir-182,0.672747609,red
TGFBR3,hsa-mir-625,0.605727594,red
ZSCAN22,hsa-mir-10a,0.525454216,red
PRC1,hsa-mir-625,0.150672375,green
MCM2,hsa-mir-424,0.652187521,red
ZFP90,hsa-mir-224,0.256765053,green
RILPL1,hsa-mir-17,0.145886534,green
PDLIM2,hsa-mir-328,0.164508325,green
VPS37D,hsa-mir-34a,0.164827798,green
MASP1,hsa-mir-98,0.181554943,green
ATP2A2,hsa-mir-203,0.508303963,red
SKA2,hsa-mir-651,0.154214951,green
SLCO4C1,hsa-mir-506,0.166531487,green
GULP1,hsa-mir-136,0.251676564,green
YTHDF2,hsa-mir-500a,0.468872726,red
LMAN2L,hsa-mir-2114,0.46800887,red
TRO,hsa-mir-224,0.14043826,green
NPAT,hsa-mir-21,0.227365363,green
ZNF841,hsa-mir-589,0.181950112,green
ANKRD45,hsa-mir-487b,0.150437277,green
TSNARE1,hsa-mir-598,0.513335663,red
DCTD,hsa-mir-22,0.461633119,red
STK16,hsa-mir-200c,0.207883284,green
FAM8A1,hsa-mir-375,0.450445423,red
C19orf55,hsa-mir-766,0.203601363,green
RTDR1,hsa-mir-424,0.179829384,green
UBE2L6,hsa-mir-135b,0.140330533,green
MPV17L2,hsa-mir-935,0.197917608,green
DLD,hsa-mir-132,0.46800207,red
CLN6,hsa-mir-20b,0.448504832,red
IGSF11,hsa-mir-625,0.580142337,red
CCDC86,hsa-mir-151,0.621627517,red
LRP5L,hsa-mir-1291,0.182128186,green
WDR65,hsa-let-7i,0.173107576,green
PDHA1,hsa-mir-200a,0.186890367,green
PRAP1,hsa-mir-20a,0.59950946,red
CNDP2,hsa-mir-217,0.158020061,green
FAM70B,hsa-mir-197,0.462239072,red
CDIPT,hsa-mir-200a,0.221721722,green
HSPA12A,hsa-mir-744,0.250839547,green
HOXD10,hsa-mir-664,0.168849449,green
ARHGEF9,hsa-mir-651,0.490906445,red
KIAA1409,hsa-mir-206,0.53276879,red
GK5,hsa-mir-766,0.238815076,green
ABI2,hsa-mir-10b,0.444946376,red
KDR,hsa-mir-200c,0.635085513,red
CSPG5,hsa-mir-27b,0.151136827,green
PMEPA1,hsa-mir-137,0.447953238,red
PNPO,hsa-mir-589,0.507481125,red
EML6,hsa-mir-940,0.663707547,red
PDIA6,hsa-mir-181c,0.146838765,green
SEPT8,hsa-mir-151,0.529064094,red
TNS1,hsa-mir-210,0.514719503,red
PRTG,hsa-mir-625,0.194624606,green
ULK2,hsa-mir-376c,0.156433534,green
MESDC2,hsa-mir-31,0.148759114,green
KCTD7,hsa-mir-500b,0.160292817,green
VPS26B,hsa-mir-31,0.328849771,green
IYD,hsa-mir-182,0.605342744,red
C22orf23,hsa-mir-627,0.195065616,green
FBXO31,hsa-mir-625,0.520825999,red
APLP1,hsa-mir-1245,0.512521177,red
PPARGC1B,hsa-mir-643,0.456197527,red
PDS5B,hsa-mir-589,0.251896975,green
PLXNA2,hsa-mir-493,0.496442204,red
SLC4A8,hsa-mir-200a,0.1368668,green
POGZ,hsa-mir-660,0.155599672,green
PSMD14,hsa-mir-664,0.494294324,red
RGMB,hsa-mir-664,0.150769866,green
ZNF250,hsa-mir-337,0.177261434,green
UBE2A,hsa-mir-31,0.312236768,green
PIGW,hsa-mir-940,0.513515719,red
STRBP,hsa-mir-874,0.491333569,red
ZBTB46,hsa-mir-29c,0.153013673,green
ACO2,hsa-mir-589,0.46002961,red
ALCAM,hsa-mir-1307,0.220311391,green
LRFN5,hsa-mir-505,0.142438656,green
TMEM200B,hsa-mir-25,0.530602171,red
STXBP5,hsa-mir-21,0.221307508,green
TNFRSF19,hsa-mir-143,0.239385995,green
IGF2BP2,hsa-mir-143,0.165445927,green
GRM5,hsa-mir-452,0.193013832,green
ADARB1,hsa-mir-581,0.13439843,green
PPP5C,hsa-mir-2276,0.442148208,red
ITGB8,hsa-mir-495,0.259119979,green
ZFP36L1,hsa-mir-10b,0.555330218,red
CBX4,hsa-mir-877,0.455474141,red
SUN1,hsa-mir-1245,0.141626159,green
AGPAT4,hsa-mir-581,0.249628332,green
TMEM107,hsa-mir-495,0.171502316,green
SENP2,hsa-mir-203,0.615123899,red
HSPA4,hsa-mir-224,0.558893848,red
FGF2,hsa-mir-17,0.1703737,green
FAM84B,hsa-mir-1248,0.170047713,green
SMC4,hsa-mir-888,0.525353067,red
NOS3,hsa-mir-506,0.463495912,red
PLEKHA5,hsa-mir-581,0.631300325,red
CTSC,hsa-mir-31,0.61820041,red
CPNE8,hsa-mir-410,0.158505628,green
OSTM1,hsa-mir-627,0.51478777,red
GOLM1,hsa-mir-874,0.488869208,red
ITGB8,hsa-mir-412,0.236709035,green
KLC1,hsa-mir-1295,0.174482559,green
C5orf30,hsa-mir-598,0.449978562,red
KIF16B,hsa-mir-221,0.502545309,red
GDAP1,hsa-mir-378,0.564968805,red
C18orf10,hsa-mir-22,0.475002885,red
PRR3,hsa-mir-589,0.147117908,green
ADPRH,hsa-mir-148a,0.44700383,red
MMEL1,hsa-mir-148b,0.519011234,red
E2F3,hsa-mir-20a,0.651280149,red
ESRRG,hsa-mir-375,0.470785202,red
RAET1E,hsa-mir-20a,0.54114958,red
PTEN,hsa-mir-10b,0.502749212,red
ATP10A,hsa-mir-378c,0.238434862,green
MAF,hsa-mir-500a,0.618804912,red
NFIB,hsa-mir-143,0.169551795,green
LHX6,hsa-mir-625,0.150763665,green
IGFBP3,hsa-mir-653,0.577553821,red
TTL,hsa-mir-210,0.226911439,green
CCDC122,hsa-mir-183,0.164145938,green
TLE6,hsa-mir-625,0.1925163,green
DUSP12,hsa-mir-653,0.521831276,red
DPYSL2,hsa-mir-141,0.212254542,green
ESYT2,hsa-mir-222,0.201154638,green
TXNRD1,hsa-mir-182,0.473579306,red
PLXNA4,hsa-mir-653,0.474289192,red
SPEF1,hsa-mir-370,0.198412259,green
ETS1,hsa-mir-1180,0.264921598,green
MCTP2,hsa-mir-548v,0.474324609,red
PCBP2,hsa-mir-15a,0.443650779,red
KCNJ12,hsa-mir-2116,0.563634512,red
C5orf30,hsa-mir-424,0.449596401,red
PRLR,hsa-mir-581,0.497493517,red
JAZF1,hsa-mir-148b,0.470145232,red
PLCH1,hsa-mir-134,0.142378732,green
ASAH1,hsa-mir-145,0.463815091,red
SSU72,hsa-mir-150,0.529673916,red
HTR1F,hsa-mir-217,0.478037297,red
GK,hsa-mir-664,0.547781758,red
SNX27,hsa-mir-660,0.522500575,red
PTDSS1,hsa-mir-15a,0.626961264,red
ESR2,hsa-mir-2276,0.483789853,red
SYNJ1,hsa-mir-660,0.518380519,red
CCR9,hsa-mir-500a,0.157671982,green
IL17D,hsa-mir-99b,0.508921292,red
DYX1C1,hsa-mir-224,0.189461514,green
ENTPD2,hsa-mir-326,0.180594331,green
RHOBTB1,hsa-mir-17,0.653379263,red
PHF11,hsa-mir-132,0.157514978,green
CCDC69,hsa-mir-378,0.462264493,red
CBFA2T3,hsa-mir-23a,0.161011955,green
SOX17,hsa-mir-379,0.474952895,red
PHYHD1,hsa-mir-877,0.148909616,green
NELF,hsa-mir-25,0.646553193,red
PWWP2B,hsa-mir-22,0.539762939,red
ACSM5,hsa-mir-581,0.584480428,red
C1orf106,hsa-let-7d,0.255936319,green
MAPK10,hsa-mir-141,0.455791971,red
